idsku,Referencia,idColor,Talla,idMarca,idTipoPrenda
234295	87627	002	M	8	10
234296	87627	002	S	8	10
234297	87627	002	XL	8	10
234298	87627	002	XS	8	10
235164	87629	076	L	8	10
235165	87629	076	M	8	10
235166	87629	076	S	8	10
235167	87629	076	XL	8	10
235168	87629	076	XS	8	10
235179	87630	002	L	8	10
235180	87630	002	M	8	10
235181	87630	002	S	8	10
235182	87630	002	XL	8	10
235183	87630	002	XS	8	10
235194	87631	050	L	8	10
235195	87631	050	M	8	10
235196	87631	050	S	8	10
235197	87631	050	XL	8	10
235198	87631	050	XS	8	10
238389	87636	932	L	8	10
238390	87636	932	M	8	10
238391	87636	932	S	8	10
240190	87636	932	XL	8	10
241957	87642	076	M	8	10
241958	87642	076	S	8	10
241959	87642	076	XS	8	10
241960	87642	076	XXS	8	10
186157	87700	000	08	3	0
186158	87700	000	10	3	0
186159	87700	000	12	3	0
186160	87700	000	14	3	0
190474	87700	000	UNICA	3	0
187291	87701	680	0/6	10	13
187292	87701	680	12/18	10	13
187293	87701	680	18/24	10	13
187294	87701	680	24/36	10	13
187304	87701	680	6/12	10	13
189744	87702	932	12/18	10	27
189745	87702	932	18/24	10	27
189746	87702	932	24/36	10	27
189747	87702	932	6/12	10	27
189775	87703	160	12	10	27
189776	87703	160	14	10	27
189777	87703	160	16	10	27
190166	87704	025	0/6	10	27
190294	87704	025	6/12	10	27
190303	87705	688	12	10	27
190304	87705	688	14	10	27
190305	87705	688	16	10	27
190479	87706	000	UNICA	0	0
190824	87707	002	12/18	10	27
190825	87707	002	18/24	10	27
190826	87707	002	24/36	10	27
191553	87708	156	12	8	27
191554	87708	156	14	8	27
191555	87708	156	16	8	27
193031	87709	392	12/18	10	27
193032	87709	392	18/24	10	27
193033	87709	392	6/12	10	27
193044	87709	392	0/6	10	27
193098	87710	043	0/6	10	27
193099	87710	043	12/18	10	27
193100	87710	043	18/24	10	27
193101	87710	043	6/12	10	27
189294	87711	182	12/18	10	27
189295	87711	182	18/24	10	27
189296	87711	182	24/36	10	27
189576	87711	182	6/12	10	27
195418	87711	182	0/6	10	27
195433	87712	012	12	10	27
195508	87712	012	14	10	27
195517	87712	012	16	10	27
210108	87713	463	04	10	27
210109	87713	463	06	10	27
210110	87713	463	08	10	27
210111	87713	463	10	10	27
213672	87714	000	UNICA	10	27
213674	87715	000	UNICA	10	27
192046	87902	182	UNICA	10	48
192574	87902	122	UNICA	10	48
191642	87902E	122	UNICA	10	48
192048	88001	122	UNICA	10	0
213648	88002	000	UNICA	10	49
191640	88201	182	UNICA	10	51
192043	88400	150	UNICA	9	48
192573	88400	374	UNICA	9	48
191641	88400E	374	UNICA	9	48
213605	88401	000	UNICA	10	48
192051	88500	374	UNICA	9	0
192034	88800	374	0/6	9	0
192035	88800	374	6/12	9	0
189290	88801	150	0/6	9	0
189291	88801	150	12/18	9	0
189293	88801	150	6/12	9	0
192024	88900	374	0/6	9	28
192025	88900	374	6/12	9	28
189282	88901	273	0/6	9	28
189283	88901	273	12/18	9	28
189284	88901	273	6/12	9	28
192039	89000	150	0/6	9	32
192040	89000	150	12/18	9	32
192041	89000	150	6/12	9	32
189285	89001	374	0/6	9	11
189286	89001	374	12/18	9	11
189288	89001	374	6/12	9	11
192026	89100	374	0/6	9	19
192027	89100	374	12/18	9	19
192028	89100	374	6/12	9	19
189609	89101	150	0/6	9	19
189610	89101	150	12/18	9	19
189611	89101	150	6/12	9	19
143705	90005	025	30	4	12
143706	90005	025	32	4	12
143707	90005	025	34	4	12
143708	90005	025	36	4	12
143709	90005	025	38	4	12
143710	90005	025	40	4	12
143711	90005	029	30	4	12
143712	90005	029	32	4	12
143713	90005	029	34	4	12
143714	90005	029	36	4	12
143715	90005	029	38	4	12
143716	90005	029	40	4	12
143717	90005	050	30	4	12
143718	90005	050	32	4	12
143719	90005	050	34	4	12
143720	90005	050	36	4	12
143721	90005	050	38	4	12
143722	90005	050	40	4	12
143723	90005	128	30	4	12
143724	90005	128	32	4	12
143725	90005	128	34	4	12
143726	90005	128	36	4	12
143727	90005	128	38	4	12
143728	90005	128	40	4	12
143729	90005	150	30	4	12
143730	90005	150	32	4	12
143731	90005	150	34	4	12
143732	90005	150	36	4	12
143733	90005	150	38	4	12
143734	90005	150	40	4	12
143735	90005	151	30	4	12
143736	90005	151	32	4	12
143737	90005	151	34	4	12
143738	90005	151	36	4	12
143739	90005	151	38	4	12
143740	90005	151	40	4	12
143741	90005	156	30	4	12
143742	90005	156	32	4	12
143743	90005	156	34	4	12
143744	90005	156	36	4	12
143745	90005	156	38	4	12
143746	90005	156	40	4	12
143747	90005	225	30	4	12
143748	90005	225	32	4	12
143749	90005	225	34	4	12
143750	90005	225	36	4	12
143751	90005	225	38	4	12
143752	90005	225	40	4	12
143753	90005	237	30	4	12
143754	90005	237	32	4	12
143755	90005	237	34	4	12
143756	90005	237	36	4	12
143757	90005	237	38	4	12
143758	90005	237	40	4	12
143759	90005	250	30	4	12
143760	90005	250	32	4	12
143761	90005	250	34	4	12
143762	90005	250	36	4	12
143763	90005	250	38	4	12
143764	90005	250	40	4	12
143765	90005	300	30	4	12
143766	90005	300	32	4	12
143767	90005	300	34	4	12
143768	90005	300	36	4	12
143769	90005	300	38	4	12
143770	90005	300	40	4	12
143771	90005	302	30	4	12
143772	90005	302	32	4	12
143773	90005	302	34	4	12
143774	90005	302	36	4	12
143775	90005	302	38	4	12
143776	90005	302	40	4	12
143777	90005	325	30	4	12
143778	90005	325	32	4	12
143779	90005	325	34	4	12
143780	90005	325	36	4	12
143781	90005	325	38	4	12
143782	90005	325	40	4	12
143783	90005	352	30	4	12
143784	90005	352	32	4	12
143785	90005	352	34	4	12
143786	90005	352	36	4	12
143787	90005	352	38	4	12
143788	90005	352	40	4	12
143789	90005	362	30	4	12
143790	90005	362	32	4	12
143791	90005	362	34	4	12
143792	90005	362	36	4	12
143793	90005	362	38	4	12
143794	90005	362	40	4	12
143795	90005	567	32	4	12
143796	90005	567	34	4	12
143797	90005	567	36	4	12
143798	90005	567	38	4	12
143799	90005	567	40	4	12
143800	90005	617	32	4	12
143801	90005	617	34	4	12
143802	90005	617	36	4	12
143803	90005	617	38	4	12
143804	90005	617	40	4	12
156335	90017	025	32	4	0
156336	90017	025	34	4	0
156337	90017	025	36	4	0
156338	90017	025	38	4	0
156339	90017	050	32	4	0
156340	90017	050	34	4	0
156341	90017	050	36	4	0
156342	90017	050	38	4	0
156343	90017	150	32	4	0
156344	90017	150	34	4	0
156345	90017	150	36	4	0
156346	90017	150	38	4	0
156347	90017	151	32	4	0
156348	90017	151	34	4	0
156349	90017	151	36	4	0
156350	90017	151	38	4	0
156351	90017	302	32	4	0
156352	90017	302	34	4	0
156353	90017	302	36	4	0
156354	90017	302	38	4	0
156355	90017	325	32	4	0
156356	90017	325	34	4	0
156357	90017	325	36	4	0
156358	90017	325	38	4	0
156359	90017	352	32	4	0
156360	90017	352	34	4	0
156361	90017	352	36	4	0
156362	90017	352	38	4	0
156363	90051	226	04	4	6
156364	90051	226	06	4	6
156365	90051	226	08	4	6
143805	90053	025	30	4	12
143806	90053	025	32	4	12
143807	90053	025	34	4	12
143808	90053	025	36	4	12
143809	90053	025	38	4	12
143810	90053	050	30	4	12
143811	90053	050	32	4	12
143812	90053	050	34	4	12
143813	90053	050	36	4	12
143814	90053	050	38	4	12
143815	90053	151	30	4	12
143816	90053	151	32	4	12
143817	90053	151	34	4	12
143818	90053	151	36	4	12
143819	90053	151	38	4	12
143820	90053	304	30	4	12
143821	90053	304	32	4	12
143822	90053	304	34	4	12
143823	90053	304	36	4	12
143824	90053	304	38	4	12
156366	90055	002	32	4	0
156367	90055	002	34	4	0
156368	90055	002	36	4	0
156369	90055	002	38	4	0
156370	90055	002	40	4	0
156371	90055	011	32	4	0
156372	90055	011	34	4	0
156373	90055	011	36	4	0
156374	90055	011	38	4	0
156375	90055	011	40	4	0
156376	90055	703	32	4	0
156377	90055	703	34	4	0
156378	90055	703	36	4	0
156379	90055	703	38	4	0
156380	90055	703	40	4	0
156381	90056	227	32	4	0
156382	90056	227	34	4	0
156383	90056	227	36	4	0
156384	90056	227	38	4	0
156385	90056	227	40	4	0
156386	90056	228	32	4	0
156387	90056	228	34	4	0
156388	90056	228	36	4	0
156389	90056	228	38	4	0
156390	90056	228	40	4	0
156391	90064	151	32	4	0
156392	90064	151	34	4	0
156393	90064	151	36	4	0
156394	90064	151	38	4	0
156395	90064	151	40	4	0
156396	90064	178	32	4	0
156397	90064	178	34	4	0
156398	90064	178	36	4	0
156399	90064	178	38	4	0
156400	90064	178	40	4	0
156401	90080	025	30	4	0
156402	90080	025	32	4	0
156403	90080	025	34	4	0
156404	90080	025	36	4	0
156405	90080	025	38	4	0
156406	90080	237	30	4	0
156407	90080	237	32	4	0
156408	90080	237	34	4	0
156409	90080	237	36	4	0
156410	90080	237	38	4	0
156411	90100	025	32	4	0
156412	90100	025	34	4	0
156413	90100	025	36	4	0
156414	90100	025	38	4	0
156415	90100	025	40	4	0
156416	90100	151	32	4	0
156417	90100	151	34	4	0
156418	90100	151	36	4	0
156419	90100	151	38	4	0
156420	90100	151	40	4	0
156421	90100	362	32	4	0
156422	90100	362	34	4	0
156423	90100	362	36	4	0
156424	90100	362	38	4	0
156425	90100	362	40	4	0
143825	90113	025	04	5	12
143826	90113	025	06	5	12
143827	90113	025	08	5	12
143828	90113	025	10	5	12
143829	90113	025	12	5	12
143830	90113	151	04	5	12
143831	90113	151	06	5	12
143832	90113	151	08	5	12
143833	90113	151	10	5	12
143834	90113	151	12	5	12
143835	90113	178	04	5	12
143836	90113	178	06	5	12
143837	90113	178	08	5	12
143838	90113	178	10	5	12
143839	90113	178	12	5	12
143840	90113	203	04	5	12
143841	90113	203	06	5	12
143842	90113	203	08	5	12
143843	90113	203	10	5	12
143844	90113	203	12	5	12
156431	90116	025	32	4	0
156432	90116	025	34	4	0
156433	90116	025	36	4	0
156434	90116	025	38	4	0
156435	90116	050	32	4	0
156436	90116	050	34	4	0
156437	90116	050	36	4	0
156438	90116	050	38	4	0
156439	90128	240	04	4	0
156440	90128	240	06	4	0
156441	90128	240	08	4	0
156442	90128	240	10	4	0
143865	90161	002	32	4	0
143866	90161	002	34	4	0
143867	90161	002	36	4	0
143868	90161	002	38	4	0
143869	90161	002	40	4	0
143870	90161	241	32	4	0
143871	90161	241	34	4	0
143872	90161	241	36	4	0
143873	90161	241	38	4	0
143874	90161	241	40	4	0
143875	90161	699	32	4	0
143876	90161	699	34	4	0
143877	90161	699	36	4	0
143878	90161	699	38	4	0
143879	90161	699	40	4	0
143880	90161	820	32	4	0
143881	90161	820	34	4	0
143882	90161	820	36	4	0
143883	90161	820	38	4	0
143884	90161	820	40	4	0
143885	90173	025	02	5	0
143886	90173	025	04	5	0
143887	90173	025	06	5	0
143888	90173	025	08	5	0
143889	90173	025	10	5	0
143890	90173	178	02	5	0
143891	90173	178	04	5	0
143892	90173	178	06	5	0
143893	90173	178	08	5	0
143894	90173	178	10	5	0
143895	90173	567	02	5	0
143896	90173	567	04	5	0
143897	90173	567	06	5	0
143898	90173	567	08	5	0
143899	90173	567	10	5	0
143900	90173	601	02	5	0
143901	90173	601	04	5	0
143902	90173	601	06	5	0
143903	90173	601	08	5	0
143904	90173	601	10	5	0
143905	90173	617	02	5	0
143906	90173	617	04	5	0
143907	90173	617	06	5	0
143908	90173	617	08	5	0
143909	90173	617	10	5	0
143910	90174	025	02	5	0
143911	90174	025	04	5	0
143912	90174	025	06	5	0
143913	90174	025	08	5	0
143914	90174	025	10	5	0
143915	90174	151	02	5	0
143916	90174	151	04	5	0
143917	90174	151	06	5	0
143918	90174	151	08	5	0
143919	90174	151	10	5	0
143920	90174	237	02	5	0
143921	90174	237	04	5	0
143922	90174	237	06	5	0
143923	90174	237	08	5	0
143924	90174	237	10	5	0
143925	90174	567	02	5	0
143926	90174	567	04	5	0
143927	90174	567	06	5	0
143928	90174	567	08	5	0
143929	90174	567	10	5	0
143930	90178	025	32	4	0
143931	90178	025	34	4	0
143932	90178	025	36	4	0
143933	90178	025	38	4	0
143934	90178	025	40	4	0
143935	90178	151	32	4	0
143936	90178	151	34	4	0
143937	90178	151	36	4	0
143938	90178	151	38	4	0
143939	90178	151	40	4	0
156467	90179	025	32	4	0
156468	90179	025	34	4	0
156469	90179	025	36	4	0
156470	90179	025	38	4	0
156471	90179	025	40	4	0
156472	90179	151	32	4	0
156473	90179	151	34	4	0
156474	90179	151	36	4	0
156475	90179	151	38	4	0
156476	90179	151	40	4	0
143940	90200	050	32	4	0
143941	90200	050	34	4	0
143942	90200	050	36	4	0
143943	90200	050	38	4	0
143944	90200	151	32	4	0
143945	90200	151	34	4	0
143946	90200	151	36	4	0
143947	90200	151	38	4	0
156477	90211	025	32	4	0
156478	90211	025	34	4	0
156479	90211	025	36	4	0
156480	90211	025	38	4	0
156481	90211	178	32	4	0
156482	90211	178	34	4	0
156483	90211	178	36	4	0
156484	90211	178	38	4	0
156485	90211	325	32	4	0
156486	90211	325	34	4	0
156487	90211	325	36	4	0
156488	90211	325	38	4	0
143948	90213	025	32	4	0
143949	90213	025	34	4	0
143950	90213	025	36	4	0
143951	90213	025	38	4	0
143952	90213	050	32	4	0
143953	90213	050	34	4	0
143954	90213	050	36	4	0
143955	90213	050	38	4	0
143956	90213	151	32	4	0
143957	90213	151	34	4	0
143958	90213	151	36	4	0
143959	90213	151	38	4	0
143960	90213	225	32	4	0
143961	90213	225	34	4	0
143962	90213	225	36	4	0
143963	90213	225	38	4	0
143964	90214	025	32	4	0
143965	90214	025	34	4	0
143966	90214	025	36	4	0
143967	90214	025	38	4	0
143968	90215	031	32	4	0
143969	90215	031	34	4	0
143970	90215	031	36	4	0
143971	90215	031	38	4	0
143972	90215	153	32	4	0
143973	90215	153	34	4	0
143974	90215	153	36	4	0
143975	90215	153	38	4	0
143976	90220	025	32	4	0
143977	90220	025	34	4	0
143978	90220	025	36	4	0
143979	90220	025	38	4	0
143980	90220	025	40	4	0
143981	90220	050	32	4	0
143982	90220	050	34	4	0
143983	90220	050	36	4	0
143984	90220	050	38	4	0
143985	90220	050	40	4	0
143986	90220	237	32	4	0
143987	90220	237	34	4	0
143988	90220	237	36	4	0
143989	90220	237	38	4	0
143990	90220	237	40	4	0
143991	90220	247	32	4	0
143992	90220	247	34	4	0
143993	90220	247	36	4	0
143994	90220	247	38	4	0
143995	90220	247	40	4	0
143996	90220	567	32	4	0
143997	90220	567	34	4	0
143998	90220	567	36	4	0
143999	90220	567	38	4	0
144000	90220	567	40	4	0
144001	90221	025	32	4	0
144002	90221	025	34	4	0
144003	90221	025	36	4	0
144004	90221	025	38	4	0
144005	90221	025	40	4	0
144006	90221	050	32	4	0
144007	90221	050	34	4	0
144008	90221	050	36	4	0
144009	90221	050	38	4	0
144010	90221	050	40	4	0
144011	90221	152	32	4	0
144012	90221	152	34	4	0
144013	90221	152	36	4	0
144014	90221	152	38	4	0
144015	90221	152	40	4	0
144016	90221	237	32	4	0
144017	90221	237	34	4	0
144018	90221	237	36	4	0
144019	90221	237	38	4	0
144020	90221	237	40	4	0
144021	90221	575	32	4	0
144022	90221	575	34	4	0
144023	90221	575	36	4	0
144024	90221	575	38	4	0
144025	90221	575	40	4	0
144026	90221	617	32	4	0
144027	90221	617	34	4	0
144028	90221	617	36	4	0
144029	90221	617	38	4	0
144030	90221	617	40	4	0
144031	90234	025	32	4	6
144032	90234	025	34	4	6
144033	90234	025	36	4	6
144034	90234	025	38	4	6
144035	90234	025	40	4	6
144036	90234	050	32	4	6
144037	90234	050	34	4	6
144038	90234	050	36	4	6
144039	90234	050	38	4	6
144040	90234	050	40	4	6
144041	90234	247	32	4	6
144042	90234	247	34	4	6
144043	90234	247	36	4	6
144044	90234	247	38	4	6
144045	90234	247	40	4	6
144046	90234	617	32	4	6
144047	90234	617	34	4	6
144048	90234	617	36	4	6
144049	90234	617	38	4	6
144050	90234	617	40	4	6
144051	90241	025	32	4	6
144052	90241	025	34	4	6
144053	90241	025	36	4	6
144054	90241	025	38	4	6
144055	90241	025	40	4	6
144056	90241	237	32	4	6
144057	90241	237	34	4	6
144058	90241	237	36	4	6
144059	90241	237	38	4	6
144060	90241	237	40	4	6
144061	90241	247	32	4	6
144062	90241	247	34	4	6
144063	90241	247	36	4	6
144064	90241	247	38	4	6
144065	90241	247	40	4	6
144066	90241	617	32	4	6
144067	90241	617	34	4	6
144068	90241	617	36	4	6
144069	90241	617	38	4	6
144070	90241	617	40	4	6
144071	90250	025	02	5	0
144072	90250	025	04	5	0
144073	90250	025	06	5	0
144074	90250	025	08	5	0
144075	90250	025	10	5	0
144076	90250	101	02	5	0
144077	90250	101	04	5	0
144078	90250	101	06	5	0
144079	90250	101	08	5	0
144080	90250	101	10	5	0
144081	90250	178	02	5	0
144082	90250	178	04	5	0
144083	90250	178	06	5	0
144084	90250	178	08	5	0
144085	90250	178	10	5	0
144086	90250	511	02	5	0
144087	90250	511	04	5	0
144088	90250	511	06	5	0
144089	90250	511	08	5	0
144090	90250	511	10	5	0
144091	90250	566	02	5	0
144092	90250	566	04	5	0
144093	90250	566	06	5	0
144094	90250	566	08	5	0
144095	90250	566	10	5	0
144096	90250	567	02	5	0
144097	90250	567	04	5	0
144098	90250	567	06	5	0
144099	90250	567	08	5	0
144100	90250	567	10	5	0
144101	90251	002	02	5	0
144102	90251	002	04	5	0
144103	90251	002	06	5	0
144104	90251	002	08	5	0
144105	90251	002	10	5	0
144106	90251	204	02	5	0
144107	90251	204	04	5	0
144108	90251	204	06	5	0
144109	90251	204	08	5	0
144110	90251	204	10	5	0
144111	90251	395	02	5	0
144112	90251	395	04	5	0
144113	90251	395	06	5	0
144114	90251	395	08	5	0
144115	90251	395	10	5	0
144116	90251	605	02	5	0
144117	90251	605	04	5	0
144118	90251	605	06	5	0
144119	90251	605	08	5	0
144120	90251	605	10	5	0
144121	90252	028	02	5	0
144122	90252	028	04	5	0
144123	90252	028	06	5	0
144124	90252	028	08	5	0
144125	90252	028	10	5	0
144126	90252	396	02	5	0
144127	90252	396	04	5	0
144128	90252	396	06	5	0
144129	90252	396	08	5	0
144130	90252	396	10	5	0
144131	90252	514	02	5	0
144132	90252	514	04	5	0
144133	90252	514	06	5	0
144134	90252	514	08	5	0
144135	90252	514	10	5	0
144136	90252	529	02	5	0
144137	90252	529	04	5	0
144138	90252	529	06	5	0
144139	90252	529	08	5	0
144140	90252	529	10	5	0
144141	90253	025	32	4	0
144142	90253	025	34	4	0
144143	90253	025	36	4	0
144144	90253	025	38	4	0
156489	90258	025	32	4	0
156490	90258	025	34	4	0
156491	90258	025	36	4	0
156492	90258	025	38	4	0
156493	90258	050	32	4	0
156494	90258	050	34	4	0
156495	90258	050	36	4	0
156496	90258	050	38	4	0
144145	90273	150	32	4	0
144146	90273	150	34	4	0
144147	90273	150	36	4	0
144148	90273	150	38	4	0
156545	90295X2	000	04	5	0
156546	90295X2	000	06	5	0
156547	90295X2	000	08	5	0
156548	90295X2	204	04	5	0
156549	90295X2	204	06	5	0
156550	90295X2	204	08	5	0
156551	90295X2	603	04	5	0
156552	90295X2	603	06	5	0
156553	90295X2	603	08	5	0
144149	90315K	025	04	5	0
144150	90315K	025	06	5	0
144151	90315K	025	08	5	0
144152	90315K	025	10	5	0
144153	90315K	101	04	5	0
144154	90315K	101	06	5	0
144155	90315K	101	08	5	0
144156	90315K	101	10	5	0
144157	90315K	511	04	5	0
144158	90315K	511	06	5	0
144159	90315K	511	08	5	0
144160	90315K	511	10	5	0
144161	90315K	566	04	5	0
144162	90315K	566	06	5	0
144163	90315K	566	08	5	0
144164	90315K	566	10	5	0
144165	90315K	602	04	5	0
144166	90315K	602	06	5	0
144167	90315K	602	08	5	0
144168	90315K	602	10	5	0
156554	90322	002	04	5	0
156555	90322	002	06	5	0
156556	90322	002	08	5	0
156557	90322	156	04	5	0
156558	90322	156	06	5	0
156559	90322	156	08	5	0
156560	90323	002	32	4	0
156561	90323	002	34	4	0
156562	90323	002	36	4	0
156563	90323	002	38	4	0
144169	90340	025	30	4	12
144170	90340	025	32	4	12
144171	90340	025	34	4	12
144172	90340	025	36	4	12
144173	90340	025	38	4	12
144174	90340	050	30	4	12
144175	90340	050	32	4	12
144176	90340	050	34	4	12
144177	90340	050	36	4	12
144178	90340	050	38	4	12
144179	90340	237	30	4	12
144180	90340	237	32	4	12
144181	90340	237	34	4	12
144182	90340	237	36	4	12
144183	90340	237	38	4	12
124043	90343	000	30	4	0
136053	90343	000	32	4	0
136054	90343	000	34	4	0
136055	90343	000	36	4	0
140841	90343	000	38	4	0
144284	90343	000	40	4	0
163443	90346K	000	02	5	0
163444	90346K	000	04	5	0
163445	90346K	000	06	5	0
163446	90346K	000	08	5	0
163447	90346K	000	10	5	0
181959	90346K	000	12	5	0
163448	90350K	000	04	5	0
163449	90350K	000	06	5	0
163450	90350K	000	08	5	0
163451	90350K	000	10	5	0
163452	90357	039	32	4	12
163453	90357	039	34	4	12
163454	90357	039	36	4	12
163455	90357	039	38	4	12
163456	90357	046	32	4	12
163457	90357	046	34	4	12
163458	90357	046	36	4	12
163459	90357	046	38	4	12
163460	90357	047	32	4	12
163461	90357	047	34	4	12
163462	90357	047	36	4	12
163463	90357	047	38	4	12
144285	90376	000	30	4	0
144286	90376	000	32	4	0
144287	90376	000	34	4	0
144288	90376	000	36	4	0
144289	90376	000	38	4	0
144290	90376	000	40	4	0
116477	90378	247	32	4	12
116478	90378	247	34	4	12
116479	90378	247	36	4	12
116480	90378	247	38	4	12
190677	90378	692	32	4	12
190678	90378	692	34	4	12
190781	90378	692	36	4	12
190782	90378	692	38	4	12
177844	90394	151	32	4	12
177845	90394	151	34	4	12
177846	90394	151	36	4	12
177847	90394	151	38	4	12
180309	90403	025	32	4	12
180310	90403	025	34	4	12
180311	90403	025	36	4	12
180312	90403	025	38	4	12
180388	90403	050	32	4	12
180389	90403	050	34	4	12
180390	90403	050	36	4	12
180391	90403	050	38	4	12
180392	90403	243	32	4	12
180393	90403	243	34	4	12
180394	90403	243	36	4	12
180395	90403	243	38	4	12
180396	90403	567	32	4	12
180397	90403	567	34	4	12
180398	90403	567	36	4	12
180399	90403	567	38	4	12
180404	90403	025	40	4	12
180405	90403	567	40	4	12
180406	90403	050	40	4	12
180407	90403	243	40	4	12
167268	90452	576	40	4	12
167289	90452	002	34	4	12
167290	90452	002	36	4	12
167291	90452	002	38	4	12
167292	90452	002	40	4	12
167293	90452	576	34	4	12
167294	90452	576	36	4	12
167295	90452	576	38	4	12
190389	90452	065	34	4	12
190390	90452	065	36	4	12
190391	90452	065	38	4	12
190392	90452	065	40	4	12
144184	91002	025	L	4	6
144185	91002	025	M	4	6
144186	91002	025	S	4	6
144187	91002	025	XL	4	6
144188	91002	050	L	4	6
144189	91002	050	M	4	6
144190	91002	050	S	4	6
144191	91002	050	XL	4	6
144192	91002	152	L	4	6
144193	91002	152	M	4	6
144194	91002	152	S	4	6
144195	91002	152	XL	4	6
144196	91002	237	L	4	6
144197	91002	237	M	4	6
144198	91002	237	S	4	6
144199	91002	237	XL	4	6
144200	91002	252	L	4	6
144201	91002	252	M	4	6
144202	91002	252	S	4	6
144203	91002	252	XL	4	6
144204	91002	274	L	4	6
144205	91002	274	M	4	6
144206	91002	274	S	4	6
144207	91002	274	XL	4	6
144208	91002	325	L	4	6
144209	91002	325	M	4	6
144210	91002	325	S	4	6
144211	91002	325	XL	4	6
144212	91002	362	L	4	6
144213	91002	362	M	4	6
144214	91002	362	S	4	6
144215	91002	362	XL	4	6
144216	91002	511	L	4	6
144217	91002	511	M	4	6
144218	91002	511	S	4	6
144219	91002	511	XL	4	6
144220	91002	567	L	4	6
144221	91002	567	M	4	6
144222	91002	567	S	4	6
144223	91002	567	XL	4	6
144224	91002	601	L	4	6
144225	91002	601	M	4	6
144226	91002	601	S	4	6
144227	91002	601	XL	4	6
144228	91002	617	L	4	6
144229	91002	617	M	4	6
144230	91002	617	S	4	6
144231	91002	617	XL	4	6
182025	91002	247	L	4	6
182026	91002	247	M	4	6
182027	91002	247	S	4	6
182028	91002	247	XL	4	6
144232	91003	025	L	4	6
144233	91003	025	M	4	6
144234	91003	025	S	4	6
144235	91003	025	XL	4	6
144236	91003	050	L	4	6
144237	91003	050	M	4	6
144238	91003	050	S	4	6
144239	91003	050	XL	4	6
144240	91003	152	L	4	6
144241	91003	152	M	4	6
144242	91003	152	S	4	6
144243	91003	152	XL	4	6
144244	91003	178	L	4	6
144245	91003	178	M	4	6
144246	91003	178	S	4	6
144247	91003	178	XL	4	6
